trade_no,side,entry_time,exit_time,holding_hours,entry,exit_price,sl,tp,sl_dist,tp_dist,rr_ratio,sl_mult,exit_type,result,risk_usd,pnl_usd,pnl_pct,balance,entry_close,entry_ema13,entry_ema34,entry_ema89,entry_rsi,entry_atr,entry_atr_pct,entry_volume,entry_vol_ma,ema13_ema34_gap_pct,ema34_ema89_gap_pct,close_vs_ema34_pct,vol_vs_ma_pct,entry_ema_stack,entry_rsi_zone,entry_vol_strength,cond_atr_gate_passed,cond_ema13_gt_ema34,cond_close_gt_ema34,cond_ema34_gt_ema89,cond_vol_above_ma,signal_reason,cond_rsi_buy,cond_rsi_sell,month,year
1251,BUY,2025-10-03 15:00:00+00:00,2025-10-05 02:00:00+00:00,35.0,122222.9,124049.4561,120648.2827,124049.4561,1574.6173,1826.5561,2.9,2.5,TP,TP,810520.1146,2349697.8122,2.899,83401709.2706,122222.9,120505.7334,119701.0151,117473.8379,76.39,629.8469,0.005153,11035.04,2798.48,0.6723,1.8959,2.1068,294.32,BULLISH,OVERBOUGHT,VERY_HIGH,True,True,True,True,True,EMA13>EMA34 | Close>EMA34 | EMA34>EMA89 | RSI=76.4(>62) | Vol=11035>2798 | ATR%=0.0052(>0.0015),True,False,2025-10,2025
1252,BUY,2025-10-05 02:00:00+00:00,2025-10-05 04:00:00+00:00,2.0,124002.0,125453.1133,122751.0403,125453.1133,1250.9597,1451.1133,2.9,2.5,TP,TP,834017.0927,2417815.5518,2.899,85819524.8224,124002.0,122354.4353,121891.0684,120040.7175,74.93,500.3839,0.004035,13874.2,1895.63,0.3801,1.5414,1.7318,631.9,BULLISH,OVERBOUGHT,VERY_HIGH,True,True,True,True,True,EMA13>EMA34 | Close>EMA34 | EMA34>EMA89 | RSI=74.9(>62) | Vol=13874>1896 | ATR%=0.0040(>0.0015),True,False,2025-10,2025
1253,BUY,2025-10-05 05:00:00+00:00,2025-10-05 09:00:00+00:00,4.0,125094.5,123496.6581,123496.6581,126947.9966,1597.8419,1853.4966,2.9,2.5,SL,SL,858195.2482,-859053.4435,-1.001,84960471.3789,125094.5,123231.37,122342.5972,120342.2102,77.33,639.1367,0.005109,5947.07,3099.91,0.7265,1.6622,2.2493,91.85,BULLISH,OVERBOUGHT,HIGH,True,True,True,True,True,EMA13>EMA34 | Close>EMA34 | EMA34>EMA89 | RSI=77.3(>62) | Vol=5947>3100 | ATR%=0.0051(>0.0015),True,False,2025-10,2025
1254,BUY,2025-10-06 12:00:00+00:00,2025-10-07 14:00:00+00:00,26.0,124504.9,123006.809,123006.809,126242.6855,1498.091,1737.7855,2.9,2.5,SL,SL,849604.7138,-850454.3185,-1.001,84110017.0604,124504.9,123828.5351,123413.0003,121949.9633,63.13,599.2364,0.004813,3135.28,2695.39,0.3367,1.1997,0.8848,16.32,BULLISH,STRONG,AVERAGE,True,True,True,True,True,EMA13>EMA34 | Close>EMA34 | EMA34>EMA89 | RSI=63.1(>62) | Vol=3135>2695 | ATR%=0.0048(>0.0015),True,False,2025-10,2025
1255,SELL,2025-10-09 08:00:00+00:00,2025-10-09 12:00:00+00:00,4.0,121191.7,122807.9333,122807.9333,119316.8693,1616.2333,1874.8307,2.9,2.5,SL,SL,841100.1706,-841941.2708,-1.001,83268075.7896,121191.7,122135.7354,122451.1712,122570.464,37.09,646.4933,0.005334,5263.48,3640.17,-0.2576,-0.0973,-1.0285,44.59,BEARISH,WEAK,ABOVE_AVG,True,False,False,False,True,EMA13<EMA34 | Close<EMA34 | EMA34<EMA89 | RSI=37.1(<45) | Vol=5263>3640 | ATR%=0.0053(>0.0015),False,True,2025-10,2025
1256,SELL,2025-10-09 14:00:00+00:00,2025-10-10 15:00:00+00:00,25.0,121264.5,118901.9778,123301.157,118901.9778,2036.657,2362.5222,2.9,2.5,TP,TP,832680.7579,2413941.5171,2.899,85682017.3068,121264.5,122202.2426,122396.8361,122532.9929,41.93,814.6628,0.006718,15930.0,3599.34,-0.159,-0.1111,-0.9251,342.58,BEARISH,WEAK,VERY_HIGH,True,False,False,False,True,EMA13<EMA34 | Close<EMA34 | EMA34<EMA89 | RSI=41.9(<45) | Vol=15930>3599 | ATR%=0.0067(>0.0015),False,True,2025-10,2025
1257,SELL,2025-10-10 15:00:00+00:00,2025-10-10 19:00:00+00:00,4.0,118962.9,116625.7978,120977.6433,116625.7978,2014.7433,2337.1022,2.9,2.5,TP,TP,856820.1731,2483921.6817,2.899,88165938.9885,118962.9,120946.2887,121377.1368,121917.1566,30.3,805.8973,0.006774,26430.63,3453.81,-0.355,-0.4429,-1.989,665.26,BEARISH,WEAK,VERY_HIGH,True,False,False,False,True,EMA13<EMA34 | Close<EMA34 | EMA34<EMA89 | RSI=30.3(<45) | Vol=26431>3454 | ATR%=0.0068(>0.0015),False,True,2025-10,2025
1258,SELL,2025-10-10 19:00:00+00:00,2025-10-10 20:00:00+00:00,1.0,116606.5,114100.3097,118767.0089,114100.3097,2160.5089,2506.1903,2.9,2.5,TP,TP,881659.3899,2555930.5713,2.899,90721869.5598,116606.5,119258.883,120530.3886,121525.5965,20.92,864.2036,0.007411,16308.67,5302.88,-1.0549,-0.8189,-3.2555,207.54,BEARISH,OVERSOLD,VERY_HIGH,True,False,False,False,True,EMA13<EMA34 | Close<EMA34 | EMA34<EMA89 | RSI=20.9(<45) | Vol=16309>5303 | ATR%=0.0074(>0.0015),False,True,2025-10,2025
1259,SELL,2025-10-10 22:00:00+00:00,2025-10-17 06:00:00+00:00,152.0,113513.3,107210.5589,118946.6975,107210.5589,5433.3975,6302.7411,2.9,2.5,TP,TP,907218.6956,2630026.9985,2.899,93351896.5583,113513.3,117165.6747,119413.2084,121011.1539,16.69,2173.359,0.019146,27986.41,12603.65,-1.8821,-1.3205,-4.9408,122.05,BEARISH,OVERSOLD,VERY_HIGH,True,False,False,False,True,EMA13<EMA34 | Close<EMA34 | EMA34<EMA89 | RSI=16.7(<45) | Vol=27986>12604 | ATR%=0.0191(>0.0015),False,True,2025-10,2025
1260,SELL,2025-10-17 06:00:00+00:00,2025-10-17 10:00:00+00:00,4.0,106697.0,103955.1921,109060.6275,103955.1921,2363.6275,2741.8079,2.9,2.5,TP,TP,933518.9656,2706271.4812,2.899,96058168.0395,106697.0,108506.9496,109522.1105,111211.3055,31.16,945.451,0.008861,10228.66,4973.77,-0.9269,-1.5189,-2.5795,105.65,BEARISH,WEAK,VERY_HIGH,True,False,False,False,True,EMA13<EMA34 | Close<EMA34 | EMA34<EMA89 | RSI=31.2(<45) | Vol=10229>4974 | ATR%=0.0089(>0.0015),False,True,2025-10,2025
1261,SELL,2025-10-17 10:00:00+00:00,2025-10-17 16:00:00+00:00,6.0,104710.0,107316.1784,107316.1784,101686.8331,2606.1784,3023.1669,2.9,2.5,SL,SL,960581.6804,-961542.2621,-1.001,95096625.7774,104710.0,106820.3098,108547.3499,110667.6051,25.53,1042.4714,0.009956,11188.46,6016.1,-1.591,-1.9159,-3.5352,85.98,BEARISH,OVERSOLD,HIGH,True,False,False,False,True,EMA13<EMA34 | Close<EMA34 | EMA34<EMA89 | RSI=25.5(<45) | Vol=11188>6016 | ATR%=0.0100(>0.0015),False,True,2025-10,2025
1262,SELL,2025-10-17 16:00:00+00:00,2025-10-19 17:00:00+00:00,49.0,106324.5,109318.8942,109318.8942,102851.0028,2994.3942,3473.4972,2.9,2.5,SL,SL,950966.2578,-951917.224,-1.001,94144708.5534,106324.5,106270.8106,107745.067,110057.1338,43.87,1197.7577,0.011265,9427.83,6048.01,-1.3683,-2.1008,-1.3185,55.88,BEARISH,WEAK,HIGH,True,False,False,False,True,EMA13<EMA34 | Close<EMA34 | EMA34<EMA89 | RSI=43.9(<45) | Vol=9428>6048 | ATR%=0.0113(>0.0015),False,True,2025-10,2025
1263,BUY,2025-10-20 06:00:00+00:00,2025-10-21 01:00:00+00:00,19.0,111251.4,109453.1558,109453.1558,113337.3633,1798.2442,2085.9633,2.9,2.5,SL,SL,941447.0855,-942388.5326,-1.001,93202320.0208,111251.4,109493.4859,108521.0402,108455.3405,74.94,719.2977,0.006466,4586.29,3051.38,0.8961,0.0606,2.516,50.3,BULLISH,OVERBOUGHT,HIGH,True,True,True,True,True,EMA13>EMA34 | Close>EMA34 | EMA34>EMA89 | RSI=74.9(>62) | Vol=4586>3051 | ATR%=0.0065(>0.0015),True,False,2025-10,2025
1264,BUY,2025-10-21 15:00:00+00:00,2025-10-21 20:00:00+00:00,5.0,113400.0,110792.8097,110792.8097,116424.3407,2607.1903,3024.3407,2.9,2.5,SL,SL,932023.2002,-932955.2234,-1.001,92269364.7974,113400.0,109738.7698,109515.33,109179.5852,73.21,1042.8761,0.009196,13915.3,4982.03,0.204,0.3075,3.5471,179.31,BULLISH,OVERBOUGHT,VERY_HIGH,True,True,True,True,True,EMA13>EMA34 | Close>EMA34 | EMA34>EMA89 | RSI=73.2(>62) | Vol=13915>4982 | ATR%=0.0092(>0.0015),True,False,2025-10,2025
1265,SELL,2025-10-22 11:00:00+00:00,2025-10-23 06:00:00+00:00,19.0,107484.7,109711.8291,109711.8291,104901.2303,2227.1291,2583.4697,2.9,2.5,SL,SL,922693.648,-923616.3416,-1.001,91345748.4558,107484.7,108303.6512,108973.5981,109113.906,37.42,890.8516,0.008288,13403.08,4910.29,-0.6148,-0.1286,-1.3663,172.96,BEARISH,WEAK,VERY_HIGH,True,False,False,False,True,EMA13<EMA34 | Close<EMA34 | EMA34<EMA89 | RSI=37.4(<45) | Vol=13403>4910 | ATR%=0.0083(>0.0015),False,True,2025-10,2025
1266,BUY,2025-10-23 16:00:00+00:00,2025-10-26 09:00:00+00:00,65.0,110216.5,112525.6633,108225.842,112525.6633,1990.658,2309.1633,2.9,2.5,TP,TP,913457.4846,2648113.2477,2.899,93993861.7035,110216.5,109358.8159,108958.8039,108942.7647,64.66,796.2632,0.007225,4138.63,3525.05,0.3671,0.0147,1.1543,17.41,BULLISH,STRONG,AVERAGE,True,True,True,True,True,EMA13>EMA34 | Close>EMA34 | EMA34>EMA89 | RSI=64.7(>62) | Vol=4139>3525 | ATR%=0.0072(>0.0015),True,False,2025-10,2025
1267,BUY,2025-10-26 09:00:00+00:00,2025-10-26 12:00:00+00:00,3.0,112490.4,113523.5433,111599.7593,113523.5433,890.6407,1033.1433,2.9,2.5,TP,TP,939938.617,2724882.0508,2.899,96718743.7543,112490.4,111678.7483,111410.0657,110714.9552,71.6,356.2563,0.003167,6510.74,1084.46,0.2412,0.6278,0.9697,500.37,BULLISH,OVERBOUGHT,VERY_HIGH,True,True,True,True,True,EMA13>EMA34 | Close>EMA34 | EMA34>EMA89 | RSI=71.6(>62) | Vol=6511>1084 | ATR%=0.0032(>0.0015),True,False,2025-10,2025
1268,BUY,2025-10-26 12:00:00+00:00,2025-10-26 22:00:00+00:00,10.0,113539.7,114764.04,112484.2344,114764.04,1055.4656,1224.34,2.9,2.5,TP,TP,967187.4375,2803876.3814,2.899,99522620.1357,113539.7,112217.7048,111683.5721,110869.6064,80.28,422.1862,0.003718,4149.67,1454.05,0.4783,0.7342,1.662,185.39,BULLISH,OVERBOUGHT,VERY_HIGH,True,True,True,True,True,EMA13>EMA34 | Close>EMA34 | EMA34>EMA89 | RSI=80.3(>62) | Vol=4150>1454 | ATR%=0.0037(>0.0015),True,False,2025-10,2025
1269,BUY,2025-10-26 22:00:00+00:00,2025-10-27 07:00:00+00:00,9.0,114643.8,116259.5911,113250.8767,116259.5911,1392.9233,1615.7911,2.9,2.5,TP,TP,995226.2014,2885160.7577,2.899,102407780.8934,114643.8,113376.0157,112556.2434,111425.4987,77.96,557.1693,0.00486,9234.99,2344.72,0.7283,1.0148,1.8547,293.86,BULLISH,OVERBOUGHT,VERY_HIGH,True,True,True,True,True,EMA13>EMA34 | Close>EMA34 | EMA34>EMA89 | RSI=78.0(>62) | Vol=9235>2345 | ATR%=0.0049(>0.0015),True,False,2025-10,2025
1270,BUY,2025-10-27 07:00:00+00:00,2025-10-27 22:00:00+00:00,15.0,115517.8,114013.4365,114013.4365,117262.8617,1504.3635,1745.0617,2.9,2.5,SL,SL,1024077.8089,-1025101.8867,-1.001,101382679.0067,115517.8,114827.6584,113652.1493,112114.1456,70.0,601.7454,0.005209,4319.68,2719.34,1.0343,1.3718,1.6415,58.85,BULLISH,OVERBOUGHT,HIGH,True,True,True,True,True,EMA13>EMA34 | Close>EMA34 | EMA34>EMA89 | RSI=70.0(>62) | Vol=4320>2719 | ATR%=0.0052(>0.0015),True,False,2025-10,2025
1271,BUY,2025-10-28 13:00:00+00:00,2025-10-28 19:00:00+00:00,6.0,115481.6,114123.6832,114123.6832,117056.7835,1357.9168,1575.1835,2.9,2.5,SL,SL,1013826.7901,-1014840.6169,-1.001,100367838.3898,115481.6,114469.8723,114337.4624,113306.4113,64.13,543.1667,0.004703,7339.31,2336.68,0.1158,0.91,1.0007,214.09,BULLISH,STRONG,VERY_HIGH,True,True,True,True,True,EMA13>EMA34 | Close>EMA34 | EMA34>EMA89 | RSI=64.1(>62) | Vol=7339>2337 | ATR%=0.0047(>0.0015),True,False,2025-10,2025
1272,SELL,2025-10-29 16:00:00+00:00,2025-10-29 18:00:00+00:00,2.0,111056.0,109172.6955,112679.5384,109172.6955,1623.5384,1883.3045,2.9,2.5,TP,TP,1003678.3839,2909663.6349,2.899,103277502.0248,111056.0,112503.4042,113150.3288,113183.1628,28.26,649.4153,0.005848,8624.23,3063.78,-0.5717,-0.029,-1.8509,181.49,BEARISH,OVERSOLD,VERY_HIGH,True,False,False,False,True,EMA13<EMA34 | Close<EMA34 | EMA34<EMA89 | RSI=28.3(<45) | Vol=8624>3064 | ATR%=0.0058(>0.0015),False,True,2025-10,2025
1273,SELL,2025-10-29 19:00:00+00:00,2025-10-30 04:00:00+00:00,9.0,110600.4,108088.3947,112765.9218,108088.3947,2165.5218,2512.0053,2.9,2.5,TP,TP,1032775.0202,2994014.7837,2.899,106271516.8085,110600.4,111944.6388,112807.4635,113043.8297,30.86,866.2087,0.007832,8302.6,4649.6,-0.7649,-0.2091,-1.9565,78.57,BEARISH,WEAK,HIGH,True,False,False,False,True,EMA13<EMA34 | Close<EMA34 | EMA34<EMA89 | RSI=30.9(<45) | Vol=8303>4650 | ATR%=0.0078(>0.0015),False,True,2025-10,2025
1274,SELL,2025-10-30 04:00:00+00:00,2025-10-30 06:00:00+00:00,2.0,108497.5,110907.5783,110907.5783,105701.8092,2410.0783,2795.6908,2.9,2.5,SL,SL,1062715.1681,-1063777.8833,-1.001,105207738.9252,108497.5,110712.8735,111838.9301,112579.5355,29.18,964.0313,0.008885,18815.03,5892.85,-1.0069,-0.6579,-2.9877,219.29,BEARISH,OVERSOLD,VERY_HIGH,True,False,False,False,True,EMA13<EMA34 | Close<EMA34 | EMA34<EMA89 | RSI=29.2(<45) | Vol=18815>5893 | ATR%=0.0089(>0.0015),False,True,2025-10,2025
1275,SELL,2025-10-30 12:00:00+00:00,2025-10-31 14:00:00+00:00,26.0,108326.6,110735.6046,110735.6046,105532.1547,2409.0046,2794.4453,2.9,2.5,SL,SL,1052077.3893,-1053129.4666,-1.001,104154609.4586,108326.6,110134.2228,111166.8279,112172.1365,34.48,963.6018,0.008895,7860.26,6164.37,-0.9289,-0.8962,-2.5549,27.51,BEARISH,WEAK,ABOVE_AVG,True,False,False,False,True,EMA13<EMA34 | Close<EMA34 | EMA34<EMA89 | RSI=34.5(<45) | Vol=7860>6164 | ATR%=0.0089(>0.0015),False,True,2025-10,2025
1276,SELL,2025-11-02 22:00:00+00:00,2025-11-03 02:00:00+00:00,4.0,109867.7,108656.5459,110911.7983,108656.5459,1044.0983,1211.1541,2.9,2.5,TP,TP,1041546.0946,3019442.1282,2.899,107174051.5868,109867.7,110177.0242,110199.5669,110329.0737,42.51,417.6393,0.003801,1574.01,1309.93,-0.0205,-0.1174,-0.3012,20.16,BEARISH,WEAK,ABOVE_AVG,True,False,False,False,True,EMA13<EMA34 | Close<EMA34 | EMA34<EMA89 | RSI=42.5(<45) | Vol=1574>1310 | ATR%=0.0038(>0.0015),False,True,2025-11,2025
1277,SELL,2025-11-03 02:00:00+00:00,2025-11-03 04:00:00+00:00,2.0,108982.0,107423.4507,110325.577,107423.4507,1343.577,1558.5493,2.9,2.5,TP,TP,1071740.5159,3106975.7555,2.899,110281027.3423,108982.0,109913.5964,110086.1308,110273.2342,34.41,537.4308,0.004931,4141.69,1623.26,-0.1567,-0.1697,-1.003,155.15,BEARISH,WEAK,VERY_HIGH,True,False,False,False,True,EMA13<EMA34 | Close<EMA34 | EMA34<EMA89 | RSI=34.4(<45) | Vol=4142>1623 | ATR%=0.0049(>0.0015),False,True,2025-11,2025
1278,SELL,2025-11-03 05:00:00+00:00,2025-11-03 15:00:00+00:00,10.0,107547.5,105821.5671,109035.3732,105821.5671,1487.8732,1725.9329,2.9,2.5,TP,TP,1102810.2734,3197046.9827,2.899,113478074.3249,107547.5,109106.6651,109707.2752,110108.6592,24.15,595.1493,0.005534,2972.66,2149.21,-0.5475,-0.3645,-1.9687,38.31,BEARISH,OVERSOLD,ABOVE_AVG,True,False,False,False,True,EMA13<EMA34 | Close<EMA34 | EMA34<EMA89 | RSI=24.2(<45) | Vol=2973>2149 | ATR%=0.0055(>0.0015),False,True,2025-11,2025
1279,SELL,2025-11-03 15:00:00+00:00,2025-11-04 14:00:00+00:00,23.0,105701.0,103323.8094,107750.3022,103323.8094,2049.3022,2377.1906,2.9,2.5,TP,TP,1134780.7432,3289729.3747,2.899,116767803.6996,105701.0,107664.5137,108648.3196,109551.9697,24.91,819.7209,0.007755,17927.08,3744.09,-0.9055,-0.8249,-2.7127,378.81,BEARISH,OVERSOLD,VERY_HIGH,True,False,False,False,True,EMA13<EMA34 | Close<EMA34 | EMA34<EMA89 | RSI=24.9(<45) | Vol=17927>3744 | ATR%=0.0078(>0.0015),False,True,2025-11,2025
1280,SELL,2025-11-04 14:00:00+00:00,2025-11-04 17:00:00+00:00,3.0,104458.1,101668.1953,106863.1902,101668.1953,2405.0902,2789.9047,2.9,2.5,TP,TP,1167678.037,3385098.6293,2.899,120152902.3289,104458.1,104726.6857,106087.6127,107902.9947,40.3,962.0361,0.00921,11367.47,3632.67,-1.2828,-1.6824,-1.536,212.92,BEARISH,WEAK,VERY_HIGH,True,False,False,False,True,EMA13<EMA34 | Close<EMA34 | EMA34<EMA89 | RSI=40.3(<45) | Vol=11367>3633 | ATR%=0.0092(>0.0015),False,True,2025-11,2025
1281,SELL,2025-11-04 17:00:00+00:00,2025-11-05 15:00:00+00:00,22.0,101064.2,103739.6958,103739.6958,97960.6249,2675.4958,3103.5751,2.9,2.5,SL,SL,1201529.0233,-1202730.5523,-1.001,118950171.7766,101064.2,103730.7467,105442.8346,107526.5123,25.6,1070.1983,0.010589,15153.38,4834.86,-1.6237,-1.9378,-4.1526,213.42,BEARISH,OVERSOLD,VERY_HIGH,True,False,False,False,True,EMA13<EMA34 | Close<EMA34 | EMA34<EMA89 | RSI=25.6(<45) | Vol=15153>4835 | ATR%=0.0106(>0.0015),False,True,2025-11,2025
1282,SELL,2025-11-06 12:00:00+00:00,2025-11-06 16:00:00+00:00,4.0,102519.1,100341.3475,104396.4728,100341.3475,1877.3728,2177.7525,2.9,2.5,TP,TP,1189501.7178,3448365.4798,2.899,122398537.2564,102519.1,103133.5671,103222.076,104591.5076,42.42,750.9491,0.007325,4023.72,2320.51,-0.0857,-1.3093,-0.681,73.4,BEARISH,WEAK,HIGH,True,False,False,False,True,EMA13<EMA34 | Close<EMA34 | EMA34<EMA89 | RSI=42.4(<45) | Vol=4024>2321 | ATR%=0.0073(>0.0015),False,True,2025-11,2025
1283,SELL,2025-11-06 16:00:00+00:00,2025-11-07 19:00:00+00:00,27.0,100806.7,103207.1308,103207.1308,98022.2002,2400.4308,2784.4998,2.9,2.5,SL,SL,1223985.3726,-1225209.3579,-1.001,121173327.8984,100806.7,102560.6999,102961.1194,104369.7455,32.55,960.1723,0.009525,10330.12,3284.06,-0.3889,-1.3496,-2.0925,214.55,BEARISH,WEAK,VERY_HIGH,True,False,False,False,True,EMA13<EMA34 | Close<EMA34 | EMA34<EMA89 | RSI=32.5(<45) | Vol=10330>3284 | ATR%=0.0095(>0.0015),False,True,2025-11,2025
1284,SELL,2025-11-08 14:00:00+00:00,2025-11-09 14:00:00+00:00,24.0,101778.7,103411.6543,103411.6543,99884.4731,1632.9543,1894.2269,2.9,2.5,SL,SL,1211733.279,-1212945.0123,-1.001,119960382.8862,101778.7,102156.623,102196.9021,102851.5497,43.93,653.1817,0.006418,2262.34,1848.55,-0.0394,-0.6365,-0.4092,22.38,BEARISH,WEAK,ABOVE_AVG,True,False,False,False,True,EMA13<EMA34 | Close<EMA34 | EMA34<EMA89 | RSI=43.9(<45) | Vol=2262>1849 | ATR%=0.0064(>0.0015),False,True,2025-11,2025
1285,BUY,2025-11-09 20:00:00+00:00,2025-11-10 00:00:00+00:00,4.0,104585.8,106480.8488,102952.1372,106480.8488,1633.6628,1895.0488,2.9,2.5,TP,TP,1199603.8289,3477651.4999,2.899,123438034.386,104585.8,103442.2649,102718.5664,102714.462,72.22,653.4651,0.006248,3344.04,2260.83,0.7045,0.004,1.8178,47.91,BULLISH,OVERBOUGHT,ABOVE_AVG,True,True,True,True,True,EMA13>EMA34 | Close>EMA34 | EMA34>EMA89 | RSI=72.2(>62) | Vol=3344>2261 | ATR%=0.0062(>0.0015),True,False,2025-11,2025
1286,BUY,2025-11-10 00:00:00+00:00,2025-11-11 13:00:00+00:00,37.0,106259.3,104284.4697,104284.4697,108550.1032,1974.8303,2290.8032,2.9,2.5,SL,SL,1234380.3439,-1235614.7242,-1.001,122202419.6618,106259.3,104219.9745,103210.9053,102914.5345,80.53,789.9321,0.007434,7162.48,2806.65,0.9777,0.288,2.9536,155.2,BULLISH,OVERBOUGHT,VERY_HIGH,True,True,True,True,True,EMA13>EMA34 | Close>EMA34 | EMA34>EMA89 | RSI=80.5(>62) | Vol=7162>2807 | ATR%=0.0074(>0.0015),True,False,2025-11,2025
1287,BUY,2025-11-12 13:00:00+00:00,2025-11-12 15:00:00+00:00,2.0,105009.3,103477.6897,103477.6897,106785.9679,1531.6103,1776.6679,2.9,2.5,SL,SL,1222024.1966,-1223246.2208,-1.001,120979173.441,105009.3,104203.6164,104139.9079,104107.9923,63.67,612.6441,0.005834,2669.21,2230.5,0.0612,0.0307,0.8348,19.67,BULLISH,STRONG,AVERAGE,True,True,True,True,True,EMA13>EMA34 | Close>EMA34 | EMA34>EMA89 | RSI=63.7(>62) | Vol=2669>2230 | ATR%=0.0058(>0.0015),True,False,2025-11,2025
1288,SELL,2025-11-12 16:00:00+00:00,2025-11-13 06:00:00+00:00,14.0,101390.6,103410.7232,103410.7232,99047.2571,2020.1232,2343.3429,2.9,2.5,SL,SL,1209791.7344,-1211001.5261,-1.001,119768171.9149,101390.6,103518.4762,103863.6443,104000.7745,29.44,808.0493,0.00797,11519.82,3372.43,-0.3323,-0.1319,-2.381,241.59,BEARISH,OVERSOLD,VERY_HIGH,True,False,False,False,True,EMA13<EMA34 | Close<EMA34 | EMA34<EMA89 | RSI=29.4(<45) | Vol=11520>3372 | ATR%=0.0080(>0.0015),False,True,2025-11,2025
1289,SELL,2025-11-13 13:00:00+00:00,2025-11-13 17:00:00+00:00,4.0,102273.2,99974.2808,104255.0269,99974.2808,1981.8269,2298.9192,2.9,2.5,TP,TP,1197681.7191,3472079.3038,2.899,123240251.2187,102273.2,102753.9564,102909.6983,103400.5778,44.03,792.7308,0.007751,5258.62,3176.07,-0.1513,-0.4747,-0.6185,65.57,BEARISH,WEAK,HIGH,True,False,False,False,True,EMA13<EMA34 | Close<EMA34 | EMA34<EMA89 | RSI=44.0(<45) | Vol=5259>3176 | ATR%=0.0078(>0.0015),False,True,2025-11,2025
1290,SELL,2025-11-13 17:00:00+00:00,2025-11-14 04:00:00+00:00,11.0,99590.1,96812.5402,101984.5481,96812.5402,2394.4481,2777.5598,2.9,2.5,TP,TP,1232402.5122,3572734.8828,2.899,126812986.1015,99590.1,101889.4249,102508.6305,103198.0219,28.94,957.7792,0.009617,9432.39,4292.39,-0.6041,-0.668,-2.8471,119.75,BEARISH,OVERSOLD,VERY_HIGH,True,False,False,False,True,EMA13<EMA34 | Close<EMA34 | EMA34<EMA89 | RSI=28.9(<45) | Vol=9432>4292 | ATR%=0.0096(>0.0015),False,True,2025-11,2025
1291,SELL,2025-11-14 04:00:00+00:00,2025-11-14 12:00:00+00:00,8.0,97769.2,94605.7708,100496.2941,94605.7708,2727.0941,3163.4292,2.9,2.5,TP,TP,1268129.861,3676308.4671,2.899,130489294.5686,97769.2,99449.2265,100797.4986,102259.9572,31.97,1090.8376,0.011157,13130.17,5847.75,-1.3376,-1.4301,-3.0043,124.53,BEARISH,WEAK,VERY_HIGH,True,False,False,False,True,EMA13<EMA34 | Close<EMA34 | EMA34<EMA89 | RSI=32.0(<45) | Vol=13130>5848 | ATR%=0.0112(>0.0015),False,True,2025-11,2025
1292,SELL,2025-11-14 12:00:00+00:00,2025-11-17 19:00:00+00:00,79.0,95326.8,92125.1125,98086.8754,92125.1125,2760.0754,3201.6875,2.9,2.5,TP,TP,1304892.9457,3782884.6495,2.899,134272179.2181,95326.8,97401.9879,99262.0209,101355.4855,23.21,1104.0302,0.011582,12111.3,6174.44,-1.8739,-2.0655,-3.9645,96.15,BEARISH,OVERSOLD,HIGH,True,False,False,False,True,EMA13<EMA34 | Close<EMA34 | EMA34<EMA89 | RSI=23.2(<45) | Vol=12111>6174 | ATR%=0.0116(>0.0015),False,True,2025-11,2025
1293,SELL,2025-11-17 19:00:00+00:00,2025-11-19 18:00:00+00:00,47.0,91650.0,88770.6948,94132.1597,88770.6948,2482.1597,2879.3052,2.9,2.5,TP,TP,1342721.7922,3892550.4755,2.899,138164729.6937,91650.0,93840.1307,94604.6335,96082.3385,28.24,992.8639,0.010833,7548.53,4423.03,-0.8081,-1.538,-3.1231,70.66,BEARISH,OVERSOLD,HIGH,True,False,False,False,True,EMA13<EMA34 | Close<EMA34 | EMA34<EMA89 | RSI=28.2(<45) | Vol=7549>4423 | ATR%=0.0108(>0.0015),False,True,2025-11,2025
1294,SELL,2025-11-19 18:00:00+00:00,2025-11-19 23:00:00+00:00,5.0,89199.9,91535.8202,91535.8202,86490.2326,2335.9202,2709.6674,2.9,2.5,SL,SL,1381647.2969,-1383028.9442,-1.001,136781700.7494,89199.9,90660.0535,91472.8487,93075.7855,31.68,934.3681,0.010475,6152.41,4754.92,-0.8886,-1.7222,-2.4848,29.39,BEARISH,WEAK,ABOVE_AVG,True,False,False,False,True,EMA13<EMA34 | Close<EMA34 | EMA34<EMA89 | RSI=31.7(<45) | Vol=6152>4755 | ATR%=0.0105(>0.0015),False,True,2025-11,2025
1295,SELL,2025-11-20 15:00:00+00:00,2025-11-20 17:00:00+00:00,2.0,89809.3,87341.0733,91937.0816,87341.0733,2127.7816,2468.2267,2.9,2.5,TP,TP,1367817.0075,3965301.5047,2.899,140747002.2542,89809.3,91425.7285,91537.2669,92500.4289,34.64,851.1126,0.009477,8719.41,4330.84,-0.1219,-1.0413,-1.8877,101.33,BEARISH,WEAK,VERY_HIGH,True,False,False,False,True,EMA13<EMA34 | Close<EMA34 | EMA34<EMA89 | RSI=34.6(<45) | Vol=8719>4331 | ATR%=0.0095(>0.0015),False,True,2025-11,2025
